key	win	tie	loss	stderr
4815616	0.335693895477	0.008174366234	0.656131738289	0.000000000000
5990676	0.580798736673	0.007639414496	0.411561848831	0.000000000000
2905883	0.561560330409	0.003723053850	0.434716615741	0.000000000000
2333460	0.362235327372	0.008222838935	0.629541833693	0.000000000000
1533716	0.212771797531	0.211547131818	0.575681070651	0.000000000000
1513477	0.260911613826	0.075402498622	0.663685887553	0.000000000000
602907	0.305583587961	0.008569155944	0.685847256095	0.000000000000
760325	0.541650898439	0.007714751586	0.450634349975	0.000000000000
5798144	0.332352199142	0.015139834983	0.652507965875	0.000000000000
3640320	0.317557513152	0.005858772741	0.676583714107	0.000000000000
416774	0.395141283324	0.004243405377	0.600615311300	0.000000000000
1878805	0.548708056513	0.005768835440	0.445523108046	0.000000000000
100634	0.305343560489	0.013262247825	0.681394191686	0.000000000000
1197573	0.354894341192	0.044537652193	0.600568006616	0.000000000000
633617	0.294857104813	0.008602444426	0.696540450761	0.000000000000
1594881	0.548980204450	0.020508040628	0.430511754922	0.000000000000
703259	0.117287584448	0.004133611789	0.878578803764	0.000000000000
498436	0.342577603042	0.007930834712	0.649491562246	0.000000000000
215318	0.340149879928	0.015413734944	0.644436385128	0.000000000000
4803093	0.221700118671	0.048962100188	0.729337781142	0.000000000000
345089	0.305994729908	0.016766882516	0.677238387576	0.000000000000
1342469	0.366848994104	0.004948887581	0.628202118315	0.000000000000
6056987	0.230750497575	0.213751763706	0.555497738719	0.000000000000
3836690	0.336107373457	0.007368434577	0.656524191966	0.000000000000
2735124	0.313254538914	0.005491431428	0.681254029658	0.000000000000
1520664	0.527952396303	0.032771050000	0.439276553696	0.000000000000
1137690	0.499837645652	0.005438870668	0.494723483680	0.000000000000
2833174	0.228589666321	0.434452059915	0.336958273764	0.000000000000
666386	0.352274479298	0.008222838935	0.639502681767	0.000000000000
2447385	0.243818854596	0.080865897644	0.675315247760	0.000000000000
4561413	0.364153211112	0.009284566292	0.626562222596	0.000000000000
7043602	0.576232958634	0.007068254235	0.416698787131	0.000000000000
3434246	0.384256533887	0.027670320224	0.588073145890	0.000000000000
3622169	0.548852306600	0.032188209570	0.418959483830	0.000000000000
1739270	0.270287869444	0.103815093582	0.625897036975	0.000000000000
1268230	0.400951583364	0.010150066811	0.588898349826	0.000000000000
2644251	0.351733687476	0.013898817032	0.634367495491	0.000000000000
4937729	0.596005148618	0.007184471916	0.396810379465	0.000000000000
1853718	0.594169610069	0.004846102094	0.400984287837	0.000000000000
502806	0.317733883703	0.005150954503	0.677115161794	0.000000000000
6060564	0.575595221409	0.004786533232	0.419618245358	0.000000000000
5024794	0.223316654052	0.059801880974	0.716881464974	0.000000000000
7043354	0.532680528691	0.006655944272	0.460663527037	0.000000000000
2373632	0.370605920444	0.021789355161	0.607604724395	0.000000000000
2237208	0.598552009456	0.034718718172	0.366729272372	0.000000000000
275218	0.275230916940	0.016133817360	0.708635265700	0.000000000000
9022228	0.343593193732	0.008128229567	0.648278576701	0.000000000000
264982	0.255508951681	0.025360566815	0.719130481503	0.000000000000
2644736	0.347709869276	0.008523019277	0.643767111448	0.000000000000
4737307	0.248750221923	0.059600398060	0.691649380017	0.000000000000
3386139	0.518176678907	0.005383973874	0.476439347219	0.000000000000
3819545	0.585064334371	0.010146562760	0.404789102870	0.000000000000
2333713	0.365265747204	0.005529391977	0.629204860819	0.000000000000
670470	0.396836075837	0.007554733272	0.595609190891	0.000000000000
2574593	0.387968491576	0.014449536998	0.597581971426	0.000000000000
617494	0.360096688439	0.004914431082	0.634988880479	0.000000000000
3491860	0.375723002458	0.021603056467	0.602673941076	0.000000000000
5925377	0.259328950934	0.199789289752	0.540881759314	0.000000000000
6715665	0.521809211448	0.010297820948	0.467892967604	0.000000000000
2513681	0.357056924471	0.008099613153	0.634843462376	0.000000000000
157457	0.314228665003	0.030887622759	0.654883712238	0.000000000000
4942614	0.234315869145	0.214379572786	0.551304558069	0.000000000000
747289	0.545092460217	0.007818705090	0.447088834693	0.000000000000
157462	0.320030204917	0.030449032415	0.649520762668	0.000000000000
4613904	0.227877176015	0.100385795980	0.671737028004	0.000000000000
9153051	0.293588054458	0.003740574104	0.702671371439	0.000000000000
5136	0.487835104047	0.007399387025	0.504765508928	0.000000000000
4626960	0.327281837805	0.009864486680	0.662853675516	0.000000000000
4553220	0.390616969884	0.009999392631	0.599383637485	0.000000000000
1850374	0.272693984246	0.401091161383	0.326214854372	0.000000000000
1468184	0.209729113522	0.103403367626	0.686867518852	0.000000000000
5790232	0.258312192228	0.044795199918	0.696892607855	0.000000000000
2304790	0.291671338734	0.035313822779	0.673014838487	0.000000000000
1530907	0.358636667321	0.003852119717	0.637511212962	0.000000000000
1844497	0.585571837711	0.005983166541	0.408444995748	0.000000000000
3897369	0.544084461638	0.007317625842	0.448597912520	0.000000000000
1149200	0.457231309394	0.007766728338	0.535001962268	0.000000000000
4889115	0.229810243975	0.086242863417	0.683946892608	0.000000000000
529688	0.563789490651	0.021749642587	0.414460866762	0.000000000000
659718	0.343932502640	0.006048575487	0.650018921874	0.000000000000
1590784	0.556939071567	0.021414421738	0.421646506695	0.000000000000
3570689	0.377379834422	0.004959399733	0.617660765845	0.000000000000
2731008	0.304000341061	0.006059087639	0.689940571300	0.000000000000
735769	0.590125935582	0.008452354255	0.401421710164	0.000000000000
1320219	0.354123450042	0.081560867696	0.564315682262	0.000000000000
594969	0.570454195049	0.015971463011	0.413574341939	0.000000000000
506898	0.317836085181	0.004802301460	0.677361613358	0.000000000000
1721618	0.543135447911	0.010369069978	0.446495482111	0.000000000000
1584155	0.357623412665	0.004446056308	0.637930531027	0.000000000000
3888406	0.311517697792	0.006092376120	0.682389926088	0.000000000000
3430420	0.345716648446	0.021518959250	0.632764392304	0.000000000000
546586	0.504411599809	0.020175739822	0.475412660369	0.000000000000
2569490	0.541335533877	0.032710313122	0.425954153001	0.000000000000
402708	0.526672833796	0.052557256188	0.420769910016	0.000000000000
3770630	0.271317476336	0.107781678954	0.620900844710	0.000000000000
817426	0.554327385791	0.004606074622	0.441066539586	0.000000000000
3652374	0.142286066026	0.003957825246	0.853756108728	0.000000000000
1485586	0.314983787926	0.007470052047	0.677546160028	0.000000000000
1141522	0.521747890561	0.006124496585	0.472127612854	0.000000000000
150544	0.327678963549	0.006009446921	0.666311589531	0.000000000000
5933846	0.338456839440	0.006964300732	0.654578859829	0.000000000000
158229	0.323640545137	0.011588479616	0.664770975247	0.000000000000
6990619	0.228274885768	0.027031998991	0.744693115241	0.000000000000
7965696	0.362404105813	0.005567352526	0.632028541661	0.000000000000
9021970	0.141066656388	0.005183658976	0.853749684635	0.000000000000
1399046	0.280826885880	0.060179150431	0.658993963689	0.000000000000
2072	0.648644165989	0.017390603538	0.333965230473	0.000000000000
6060313	0.571483217933	0.003927456807	0.424589325260	0.000000000000
502289	0.110329707809	0.006223778021	0.883446514170	0.000000000000
2307608	0.260285556770	0.147270578122	0.592443865108	0.000000000000
739608	0.581073220643	0.007504508545	0.411422270812	0.000000000000
2726171	0.063628304320	0.041678346836	0.894693348845	0.000000000000
1346048	0.320976882610	0.011125944926	0.667897172465	0.000000000000
3967257	0.549042693354	0.004423279978	0.446534026668	0.000000000000
2776064	0.347695853073	0.005960390211	0.646343756716	0.000000000000
2517008	0.223280445528	0.078315532756	0.698404021716	0.000000000000
1586715	0.557149314608	0.020729963838	0.422120721554	0.000000000000
1665051	0.546307197787	0.014081027668	0.439611774545	0.000000000000
297734	0.370924205048	0.006944444444	0.622131350508	0.000000000000
1464084	0.317979751259	0.033332282118	0.648687966623	0.000000000000
1358875	0.353111947411	0.004200188752	0.642687863837	0.000000000000
4942854	0.405527873555	0.003858543810	0.590613582635	0.000000000000
2640662	0.366184976500	0.007290761454	0.626524262047	0.000000000000
604946	0.354017160504	0.007867761799	0.638115077696	0.000000000000
4950810	0.218416823181	0.103460016446	0.678123160373	0.000000000000
2709520	0.534866472309	0.014585026958	0.450548500734	0.000000000000
3357464	0.652095071903	0.031106625926	0.316798302171	0.000000000000
2403097	0.355435717022	0.007301857614	0.637262425364	0.000000000000
330522	0.227929152767	0.025103603099	0.746967244134	0.000000000000
5749522	0.168675655725	0.003395425111	0.827928919164	0.000000000000
1250836	0.269359296013	0.146826147693	0.583814556294	0.000000000000
3885061	0.568595296162	0.007301857614	0.424102846224	0.000000000000
5863707	0.227949593063	0.154223782693	0.617826624244	0.000000000000
1718273	0.607195334473	0.010965926611	0.381838738916	0.000000000000
3763201	0.395672731010	0.004944215513	0.599383053476	0.000000000000
96017	0.139627659574	0.013818223867	0.846554116559	0.000000000000
3910162	0.280833309973	0.004651043273	0.714515646754	0.000000000000
75026	0.320168030910	0.083157546791	0.596674422299	0.000000000000
3693076	0.357572019922	0.010955414459	0.631472565619	0.000000000000
4619284	0.355501125968	0.004648707239	0.639850166793	0.000000000000
6786072	0.365496430540	0.003906432503	0.630597136957	0.000000000000
2452480	0.330363650380	0.005814972108	0.663821377512	0.000000000000
2398976	0.339136625272	0.008538787505	0.652324587223	0.000000000000
730138	0.520450807800	0.008093773068	0.471455419131	0.000000000000
755985	0.535271190162	0.008305768135	0.456423041703	0.000000000000
340758	0.283551869294	0.015065665910	0.701382464796	0.000000000000
398619	0.540823358469	0.051279445706	0.407897195825	0.000000000000
2706457	0.362360305179	0.004637027070	0.633002667751	0.000000000000
2443265	0.398148342818	0.020339262187	0.581512394995	0.000000000000
539142	0.399819190985	0.010209051664	0.589971757351	0.000000000000
5016325	0.557776539680	0.004581546267	0.437641914053	0.000000000000
420377	0.217164125062	0.050147053327	0.732688821611	0.000000000000
1408001	0.361740672217	0.005058681169	0.633200646614	0.000000000000
137733	0.393229823676	0.011255594801	0.595514581523	0.000000000000
10136603	0.261184929779	0.013903489100	0.724911581121	0.000000000000
214290	0.306891182874	0.077294685990	0.615814131136	0.000000000000
817176	0.541806828694	0.004507961203	0.453685210103	0.000000000000
138266	0.344479718555	0.006139096796	0.649381184649	0.000000000000
3356698	0.608458544744	0.030140675955	0.361400779301	0.000000000000
3705362	0.219907212738	0.047423821938	0.732668965324	0.000000000000
1651992	0.551287621824	0.014990328820	0.433722049356	0.000000000000
3556613	0.528494356142	0.044933609920	0.426572033938	0.000000000000
1520897	0.560017964100	0.031579088760	0.408402947140	0.000000000000
5015553	0.326642348555	0.004148796008	0.669208855437	0.000000000000
10210331	0.139248638092	0.003132621310	0.857618740597	0.000000000000
5802267	0.237017492221	0.055181790149	0.707800717630	0.000000000000
441366	0.320694222521	0.005118834039	0.674186943440	0.000000000000
760342	0.554089110345	0.008186630411	0.437724259244	0.000000000000
2639888	0.216903657294	0.334204089928	0.448892252778	0.000000000000
8104960	0.345473700932	0.005886221138	0.648640077930	0.000000000000
232464	0.324687088274	0.005642105607	0.669670806119	0.000000000000
334357	0.340083302965	0.011878731814	0.648037965221	0.000000000000
3888902	0.588774540035	0.006858595203	0.404366864762	0.000000000000
1321752	0.374751212402	0.008101365178	0.617147422420	0.000000000000
5933333	0.519441641204	0.010172843140	0.470385515656	0.000000000000
4871696	0.531510175763	0.009990048496	0.458499775741	0.000000000000
1592065	0.394484857829	0.007769064372	0.597746077799	0.000000000000
531225	0.359415150581	0.008674277465	0.631910571955	0.000000000000
5662992	0.253290887599	0.059871377980	0.686837734421	0.000000000000
4684548	0.283731743896	0.035110587840	0.681157668265	0.000000000000
3495428	0.266529191078	0.135631289771	0.597839519151	0.000000000000
2447109	0.260899933657	0.099291948159	0.639808118185	0.000000000000
3709211	0.131393724479	0.006596959418	0.862009316103	0.000000000000
2906130	0.569989324326	0.004263261664	0.425747414011	0.000000000000
818198	0.243279230791	0.158167591736	0.598553177473	0.000000000000
6781467	0.268056957176	0.044529476074	0.687413566750	0.000000000000
2710548	0.360492062157	0.005152122520	0.634355815323	0.000000000000
3652635	0.341183574879	0.003801310982	0.655015114139	0.000000000000
338948	0.374393799232	0.005892061223	0.619714139545	0.000000000000
76038	0.382113222886	0.015062161859	0.602824615255	0.000000000000
3525633	0.201867775816	0.004342102804	0.793790121380	0.000000000000
231707	0.331880320317	0.012752408451	0.655367271232	0.000000000000
3963408	0.545349423934	0.005118250030	0.449532326036	0.000000000000
1591558	0.399816854951	0.013839832179	0.586343312870	0.000000000000
4827920	0.296587521842	0.007469468038	0.695943010120	0.000000000000
2664961	0.159892752689	0.005808548015	0.834298699296	0.000000000000
6789892	0.384693372205	0.007420995337	0.607885632458	0.000000000000
1656338	0.545155533130	0.014577434848	0.440267032022	0.000000000000
3692054	0.546660522898	0.020756828227	0.432582648875	0.000000000000
2656795	0.227445009765	0.046080602510	0.726474387726	0.000000000000
4963352	0.231798792738	0.012178328147	0.756022879115	0.000000000000
6781200	0.242755375214	0.059012885562	0.698231739224	0.000000000000
2569241	0.538802105234	0.032875003504	0.428322891262	0.000000000000
3897882	0.532644904176	0.007023285585	0.460331810239	0.000000000000
4557080	0.341671805941	0.012156135826	0.646172058233	0.000000000000
39697	0.499472056364	0.006254730468	0.494273213168	0.000000000000
3640080	0.311876278978	0.007711831544	0.680411889478	0.000000000000
78869	0.294693582448	0.117204071240	0.588102346312	0.000000000000
1322002	0.365233626739	0.005350685392	0.629415687869	0.000000000000
5934080	0.331955073398	0.005510119698	0.662534806903	0.000000000000
10267	0.523081181846	0.005878045020	0.471040773134	0.000000000000
83224	0.308350035975	0.076492842392	0.615157121633	0.000000000000
2320404	0.348133859408	0.021398653510	0.630467487082	0.000000000000
1712657	0.304584349508	0.007757384203	0.687658266289	0.000000000000
6912538	0.336484642914	0.009500649417	0.654014707669	0.000000000000
2578449	0.323979270036	0.021774754950	0.654245975014	0.000000000000
9079318	0.018214639457	0.970868490642	0.010916869902	0.000000000000
3714065	0.313357324400	0.005253739990	0.681388935610	0.000000000000
2792214	0.343457119764	0.007644670573	0.648898209664	0.000000000000
1529624	0.217064843626	0.271377629206	0.511557527168	0.000000000000
756498	0.217449121184	0.107198254516	0.675352624300	0.000000000000
727322	0.551525897271	0.008140493744	0.440333608985	0.000000000000
2897686	0.596893425467	0.004980424037	0.398126150497	0.000000000000
2312720	0.354478527177	0.010974686738	0.634546786085	0.000000000000
813849	0.595575318401	0.005116498005	0.399308183594	0.000000000000
2382106	0.331618100524	0.013975906148	0.654405993328	0.000000000000
4610309	0.394126860651	0.013289112214	0.592584027135	0.000000000000
4622612	0.324226889618	0.013035652548	0.662737457835	0.000000000000
